trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20131216,179.22,96190000.0,4029.52,462160000.0,15884.57,101470000.0,178.98600000000042,106226000.0,4018.638,439806000.0,15839.203999999972,95422000.0,179.3392952015378,103371013.58397254,4023.80279040093,431081083.26291364,15877.321661196625,96934635.06508747
20131217,178.65,89890000.0,4023.68,438150000.0,15875.26,101490000.0,178.56600000000037,108008000.0,4011.276,441150000.0,15819.629999999976,99836000.0,179.20143616123022,100674810.86717804,4023.778232320744,432494866.61033094,15876.909328957301,97845708.05206998
20131218,181.7,234910000.0,4070.06,535090000.00000006,16167.97,129620000.0,179.16200000000038,128872000.0,4024.526,455004000.0,15884.517999999976,104326000.0,179.7011489289842,127521848.69374244,4033.0345858565956,453013893.28826475,15935.12146316584,104200566.44165598
20131219,181.49,136300000.0,4058.14,420200000.0,16179.08,94980000.0,179.83400000000034,133020000.0,4036.474000000001,448692000.0,15972.447999999977,102148000.0,180.05891914318735,129277478.95499396,4038.055668685277,446451114.63061184,15983.913170532674,102356453.15332478
20131220,181.56,197090000.0,4104.74,1250000000.0,16221.14,285190000.0,180.52400000000043,150876000.0,4057.2280000000014,621120000.0,16065.603999999974,142550000.0,180.3591353145499,142839983.16399518,4051.3925349482215,607160891.7044895,16031.358536426142,138923162.52265984
20131223,182.53,85600000.0,4148.9,424750000.0,16294.61,78930000.0,181.1860000000003,148758000.0,4081.104000000001,613638000.0,16147.611999999976,138042000.0,180.79330825163993,131391986.53119615,4070.8940279585777,570678713.3635917,16084.008829140914,126924530.01812787
20131224,182.93,45370000.0,4155.42,190370000.0,16357.55,33640000.0,182.04200000000031,139854000.0,4107.452,564082000.0,16244.069999999972,124472000.0,181.22064660131196,114187589.22495693,4087.7992223668625,494616970.6908734,16138.717063312732,108267624.0145023
20131226,183.85,63370000.0,4167.18,279530000.0,16479.88,50160000.0,182.4720000000003,105546000.0,4126.876,512970000.0,16306.451999999976,108580000.0,181.7465172810496,104024071.37996554,4103.675377893491,451599576.55269873,16206.949650650187,96646099.21160185
20131227,183.84,61810000.0,4156.59,283550000.0,16478.41,47230000.0,182.9420000000003,90648000.0,4146.566000000002,485640000.0,16366.317999999976,99030000.0,182.16521382483967,95581257.10397243,4114.258302314793,417989661.242159,16261.241720520151,86762879.36928149
20131230,183.82,56860000.0,4154.2,305830000.0,16504.29,54220000.0,183.39400000000032,62602000.0,4156.458000000001,296806000.0,16422.947999999975,52836000.0,182.49617105987176,87837005.68317795,4122.246641851834,395557728.9937272,16309.851376416122,80254303.4954252
20131231,184.69,86250000.0,4176.59,353350000.0,16576.66,78760000.0,183.8260000000004,62732000.0,4161.996000000001,282526000.0,16479.357999999975,52802000.0,182.9349368478974,87519604.54654236,4133.115313481468,387116183.19498175,16363.213101132898,79955442.79634017
20140102,182.92,119640000.0,4143.07,428230000.0,16441.35,80960000.0,183.8240000000003,77586000.0,4159.526000000002,330098000.0,16496.117999999977,62266000.0,182.93194947831793,93943683.6372339,4135.106250785175,395338946.5559854,16378.84048090632,80156354.23707214
20140103,182.88,81390000.0,4131.91,381910000.0,16469.99,72770000.0,183.6300000000003,81190000.0,4152.472000000002,350574000.0,16494.139999999978,66788000.0,182.92155958265434,91432946.90978712,4134.467000628139,392653157.24478835,16397.070384725055,78679083.3896577
20140106,182.36,108030000.0,4113.68,526250000.0,16425.1,89380000.0,183.33400000000032,90434000.0,4143.890000000001,399114000.0,16483.477999999974,75218000.0,182.8092476661235,94752357.52782969,4130.309600502512,419372525.79583067,16402.676307780046,80819266.71172616
20140107,183.48,86140000.0,4153.18,513530000.0,16530.94,81270000.0,183.2660000000003,96290000.0,4143.6860000000015,440654000.0,16488.807999999968,80628000.0,182.9433981328988,93029886.02226375,4134.88368040201,438204020.63666457,16428.32904622404,80909413.36938092
20140108,183.52,96580000.0,4165.61,545340000.0,16462.74,103260000.0,183.0320000000003,98356000.0,4141.490000000002,479052000.0,16466.023999999972,85528000.0,183.05871850631905,93739908.817811,4141.028944321609,459631216.5093317,16435.211236979234,85379530.69550474
20140109,183.64,90680000.0,4156.19,520400000.0,16444.76,83990000.0,183.1760000000003,92564000.0,4144.114000000001,497486000.0,16466.705999999973,86134000.0,183.17497480505526,93127927.0542488,4144.061155457287,471784973.2074654,16437.12098958339,85101624.5564038
20140110,184.14,102030000.0,4174.66,483380000.0,16437.05,85190000.0,183.42800000000025,96692000.0,4152.664000000002,517780000.0,16460.117999999973,88618000.0,183.3679798440442,94908341.64339904,4150.18092436583,474103978.5659723,16437.106791666713,85119299.64512305
20140113,181.69,149890000.0,4113.3,549440000.0,16257.94,111680000.0,183.29400000000027,105064000.0,4152.588000000002,522418000.0,16426.685999999976,93078000.0,183.03238387523538,105904673.31471924,4142.804739492664,489171182.8527779,16401.273433333372,90431439.71609844
20140114,183.67,105020000.0,4183.02,470400000.0,16373.86,98610000.0,183.33200000000028,108840000.0,4158.556000000001,513792000.0,16395.269999999975,96546000.0,183.15990710018832,105727738.6517754,4150.847791594132,485416946.28222233,16395.7907466667,92067151.77287875
20140115,184.66,98530000.0,4214.88,491430000.0,16481.94,101130000.0,183.56000000000023,109230000.0,4168.410000000002,503010000.0,16399.109999999975,96120000.0,183.45992568015066,104288190.92142034,4163.654233275306,486619557.0257779,16413.020597333358,93879721.418303
20140116,184.42,72290000.0,4218.69,459920000.0,16417.01,87370000.0,183.71600000000024,105552000.0,4180.910000000002,490914000.0,16393.559999999976,96796000.0,183.65194054412052,97888552.73713627,4174.661386620245,481279645.62062234,16413.818477866687,92577777.1346424
20140117,183.63,107850000.0,4197.58,619380000.0,16458.56,184970000.0,183.61400000000023,106716000.0,4185.4940000000015,518114000.0,16397.861999999972,116752000.0,183.64755243529643,99880842.18970902,4179.2451092961965,508899716.49649787,16422.76678229335,111056221.70771393
20140121,184.18,88620000.0,4225.76,502830000.0,16414.44,111570000.0,184.11200000000028,94462000.0,4207.986,508792000.0,16429.161999999975,116730000.0,183.75404194823716,97628673.75176722,4188.548087436957,507685773.19719833,16421.10142583468,111158977.36617115
20140122,184.3,61270000.0,4243.0,483040000.0,16373.34,87570000.0,184.23800000000023,85712000.0,4219.982,511320000.0,16429.057999999968,114522000.0,183.86323355858974,90356939.00141378,4199.438469949566,502756618.5577587,16411.549140667747,106441181.89293693
20140123,182.79,132500000.0,4218.88,549540000.0,16197.35,100540000.0,183.86400000000032,92506000.0,4220.782,522942000.0,16372.139999999974,114404000.0,183.64858684687178,98785551.20113103,4203.326775959653,512113294.84620696,16368.7093125342,105260945.51434955
20140124,178.89,208680000.0,4128.17,606960000.0,15879.11,141450000.0,182.7580000000003,119784000.0,4202.678,552350000.0,16264.559999999974,125220000.0,182.69686947749742,120764440.96090482,4188.295420767723,531082635.8769656,16270.789450027361,112498756.41147965
20140127,178.01,180840000.0,4083.61,579540000.0,15837.88,127540000.0,181.6340000000003,134382000.0,4179.884,544382000.0,16140.423999999975,113734000.0,181.75949558199795,132779552.76872386,4167.358336614178,540774108.7015724,16184.207560021889,115507005.12918372
20140128,179.07,110460000.0,4097.96,496490000.0,15928.56,89110000.0,180.61200000000028,138750000.0,4154.323999999999,543114000.0,16043.247999999972,109242000.0,181.22159646559837,128315642.2149791,4153.478669291343,531917286.96125793,16133.07804801751,110227604.10334699
20140129,177.35,216600000.0,4051.43,555450000.0,15738.79,109590000.0,179.22200000000026,169816000.0,4116.009999999998,557596000.0,15916.337999999978,113646000.0,180.4472771724787,145972513.77198327,4133.068935433075,536623829.5690064,16054.22043841401,110100083.28267759
20140130,179.23,118940000.0,4123.12,507590000.0,15848.61,92100000.0,178.51000000000028,167104000.0,4096.857999999998,549206000.0,15846.589999999978,111958000.0,180.20382173798296,140566011.01758662,4131.07914834646,530817063.65520513,16013.098350731208,106500066.62614208
20140131,178.18,194680000.0,4103.88,617340000.0,15698.85,137090000.0,178.3680000000003,164304000.0,4091.999999999999,551282000.0,15810.53799999998,111086000.0,179.79905739038637,151388808.8140693,4125.639318677168,548121650.924164,15950.248680584968,112618053.30091368
20140203,174.17,254840000.0,3996.96,662970000.0,15372.8,151050000.0,177.6000000000003,179104000.0,4074.669999999999,567968000.0,15717.52199999998,115788000.0,178.6732459123091,172079047.05125546,4099.903454941735,571091320.7393312,15834.758944467974,120304442.64073095
20140204,175.38,165010000.0,4031.52,561050000.0,15445.24,124110000.0,176.86200000000028,190014000.0,4061.381999999999,580880000.0,15620.857999999984,122788000.0,178.01459672984728,170665237.64100438,4086.226763953388,569083056.591465,15756.855155574382,121065554.11258477
20140205,175.17,164230000.0,4011.55,535250000.0,15440.23,105130000.0,176.42600000000027,179540000.0,4053.405999999998,576840000.0,15561.145999999982,121896000.0,177.44567738387784,169378190.11280352,4071.2914111627106,562316445.273172,15693.530124459507,117878443.29006782
20140206,177.48,132880000.0,4057.12,480950000.0,15628.53,106980000.0,176.07600000000028,182328000.0,4040.205999999999,571512000.0,15517.12999999998,124872000.0,177.45254190710227,162078552.09024283,4068.4571289301684,546043156.2185376,15680.530099567606,115698754.63205427
20140207,179.68,170790000.0,4125.86,532900000.0,15794.08,105780000.0,176.37600000000032,177550000.0,4044.601999999998,554624000.0,15536.17599999998,118610000.0,177.89803352568183,163820841.67219427,4079.937703144135,543414524.9748302,15703.240079654086,113715003.70564342
20140210,180.01,92220000.0,4148.17,467910000.0,15801.79,84110000.0,177.5440000000003,145026000.0,4074.843999999999,515612000.0,15621.973999999984,105222000.0,178.32042682054546,149500673.33775544,4093.584162515308,528313619.9798641,15722.95006372327,107794002.96451473
20140211,181.98,117810000.0,4191.05,478480000.0,15994.77,95930000.0,178.86400000000032,135586000.0,4106.749999999998,499098000.0,15731.87999999998,99586000.0,179.05234145643635,143162538.67020434,4113.077330012246,518346895.9838913,15777.314050978617,105421202.37161179
20140212,182.07,94720000.0,4201.29,494540000.0,15963.94,77310000.0,180.2440000000003,121684000.0,4144.697999999999,490956000.0,15836.621999999985,94022000.0,179.6558731651491,133474030.93616349,4130.719864009798,513585516.7871131,15814.639240782895,99798961.89728944
20140213,183.01,100540000.0,4240.67,538010000.0,16027.59,99470000.0,181.3500000000003,115216000.0,4181.407999999999,502368000.0,15916.433999999985,92520000.0,180.32669853211928,126887224.7489308,4152.709891207838,518470413.4296905,15857.229392626317,99733169.51783155
20140214,184.02,96500000.0,4244.02,454930000.0,16154.39,84060000.0,182.2180000000003,100358000.0,4205.039999999999,486774000.0,15988.49599999998,88176000.0,181.06535882569543,120809779.79914464,4170.971912966271,505762330.7437524,15916.661514101055,96598535.61426525
20140218,184.24,80460000.0,4272.78,498370000.0,16130.4,91250000.0,183.0640000000003,98006000.0,4229.961999999998,492866000.0,16054.217999999984,89604000.0,181.70028706055635,112739823.83931571,4191.333530373016,504283864.59500194,15959.409211280845,95528828.49141221
20140219,183.02,126520000.0,4237.95,493760000.0,16040.56,80560000.0,183.2720000000003,99748000.0,4239.341999999999,495922000.0,16063.37599999998,86530000.0,181.9642296484451,115495859.07145257,4200.656824298413,502179091.67600155,15975.639369024677,92535062.79312977
20140220,184.1,105000000.0,4267.55,494500000.0,16133.23,77720000.0,183.6780000000003,101804000.0,4252.593999999998,495914000.0,16097.23399999998,86612000.0,182.3913837187561,113396687.25716206,4214.035459438731,500643273.34080124,16007.157495219742,89572050.23450382
20140221,183.89,118120000.0,4263.41,588210000.0,16103.3,126580000.0,183.8540000000004,105320000.0,4257.141999999998,505954000.0,16112.37599999998,92034000.0,182.69110697500486,114341349.80572966,4223.910367550985,518156618.67264104,16026.385996175795,96973640.18760306
20140224,184.91,114060000.0,4292.97,535270000.0,16207.14,244580000.0,184.0320000000003,108832000.0,4266.931999999998,522022000.0,16122.92599999998,124138000.0,183.1348855800039,114285079.84458373,4237.722294040788,521579294.93811285,16062.536796940636,126494912.15008245
20140225,184.84,117080000.0,4287.59,496240000.0,16179.66,99470000.0,184.1520000000004,116156000.0,4269.893999999998,521596000.0,16132.77799999998,125782000.0,183.4759084640031,114844063.87566699,4247.695835232631,516511435.9504903,16085.96143755251,121089929.72006597
20140226,184.85,98680000.0,4292.06,493190000.0,16198.41,93980000.0,184.5180000000003,110588000.0,4280.715999999999,521482000.0,16164.34799999998,128466000.0,183.7507267712025,111611251.1005336,4256.568668186105,511847148.76039225,16108.45115004201,115667943.77605277
20140227,185.82,93880000.0,4318.93,487350000.0,16272.65,97640000.0,184.8620000000003,108364000.0,4290.991999999998,520052000.0,16192.23199999998,132450000.0,184.164581416962,108065000.88042688,4269.040934548884,506947719.00831383,16141.290920033609,112062355.02084222
20140228,186.29,150840000.0,4308.12,643340000.0,16321.71,122110000.0,185.3420000000003,114908000.0,4299.933999999998,531078000.0,16235.91399999998,131556000.0,184.5896651335696,116620000.70434152,4276.856747639107,534226175.2066511,16177.374736026888,114071884.01667379
20140303,184.98,167750000.0,4277.3,507660000.0,16168.03,92760000.0,185.3560000000003,125646000.0,4296.7999999999965,525556000.0,16228.09199999998,101192000.0,184.6677321068557,126846000.56347322,4276.945398111286,528912940.1653209,16175.50578882151,109809507.21333903
20140304,187.58,167550000.0,4351.97,643050000.0,16395.88,96120000.0,185.9040000000003,135740000.0,4309.675999999999,554918000.0,16271.335999999978,100522000.0,185.25018568548455,134986800.4507786,4291.950318489029,551740352.1322567,16219.580631057208,107071605.77067123
20140305,187.75,88380000.0,4357.97,514260000.0,16360.18,73980000.0,186.4840000000003,133680000.0,4322.857999999998,559132000.0,16303.68999999998,96522000.0,185.75014854838767,125665440.36062288,4305.154254791223,544244281.7058054,16247.700504845767,100453284.61653699
20140306,188.18,82520000.0,4352.12,499170000.0,16421.89,75900000.0,186.9560000000003,131408000.0,4329.495999999997,561496000.0,16333.537999999977,92174000.0,186.23611883871013,117036352.28849831,4314.5474038329785,535229425.36464435,16282.538403876615,95542627.6932296
20140307,188.26,114510000.0,4336.22,514040000.0,16452.72,80690000.0,187.3500000000003,124142000.0,4335.115999999998,535636000.0,16359.73999999998,83890000.0,186.6408950709681,116531081.83079866,4318.881923066383,530991540.2917155,16316.574723101292,92572102.15458368
20140310,188.16,74940000.0,4334.45,501330000.0,16418.68,68210000.0,187.9860000000003,105580000.0,4346.545999999999,534370000.0,16409.869999999977,78980000.0,186.9447160567745,108212865.46463893,4321.995538453107,525059232.23337245,16336.995778481036,87699681.72366695
20140311,187.23,99010000.0,4307.19,573280000.0,16351.25,78150000.0,187.9160000000003,91872000.0,4337.589999999998,520416000.0,16400.943999999978,75386000.0,187.0017728454196,106372292.37171115,4319.0344307624855,534703385.786698,16339.84662278483,85789745.37893356
20140312,187.28,104820000.0,4323.33,498610000.0,16340.08,77900000.0,187.82200000000032,95160000.0,4330.661999999998,517286000.0,16396.923999999977,76170000.0,187.05741827633568,106061833.89736892,4319.893544609989,527484708.6293584,16339.893298227864,84211796.30314685
